%time,field.name0,field.name1,field.name2,field.pose0.position.x,field.pose0.position.y,field.pose0.position.z,field.pose0.orientation.x,field.pose0.orientation.y,field.pose0.orientation.z,field.pose0.orientation.w,field.pose1.position.x,field.pose1.position.y,field.pose1.position.z,field.pose1.orientation.x,field.pose1.orientation.y,field.pose1.orientation.z,field.pose1.orientation.w,field.pose2.position.x,field.pose2.position.y,field.pose2.position.z,field.pose2.orientation.x,field.pose2.orientation.y,field.pose2.orientation.z,field.pose2.orientation.w,field.twist0.linear.x,field.twist0.linear.y,field.twist0.linear.z,field.twist0.angular.x,field.twist0.angular.y,field.twist0.angular.z,field.twist1.linear.x,field.twist1.linear.y,field.twist1.linear.z,field.twist1.angular.x,field.twist1.angular.y,field.twist1.angular.z,field.twist2.linear.x,field.twist2.linear.y,field.twist2.linear.z,field.twist2.angular.x,field.twist2.angular.y,field.twist2.angular.z
49930000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656841540814,2.9996687405077234,0.19228043435689904,2.2915656105638527e-06,2.3236318967152543e-06,-3.564757090380221e-05,0.9999999993593002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5181612698501785e-06,7.927924929719818e-07,9.126656521801164e-07,-8.797027544198004e-07,-7.49670058200996e-07,2.0094258334516354e-07
49940000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656827112949,2.9996687407963227,0.192280434312918,2.2915311919383683e-06,2.3235585487097637e-06,-3.564718826394636e-05,0.999999999359314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5181290336625376e-06,7.927889410666104e-07,9.126663373208045e-07,-8.797096430329805e-07,-7.496670705746099e-07,2.0094603938965473e-07
49950000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656812685405,2.9996687410849283,0.19228043426893962,2.291496775577576e-06,2.323485204974972e-06,-3.56468056391663e-05,0.9999999993593279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.518096807390798e-06,7.927853869523203e-07,9.126670203735618e-07,-8.797165284147299e-07,-7.496640605630513e-07,2.0094950397408763e-07
49960000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656798258183,2.999668741373541,0.19228043422496396,2.291462361487595e-06,2.323411865390521e-06,-3.5646423029549755e-05,0.9999999993593418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5180645802991106e-06,7.927818290418998e-07,9.126677054853044e-07,-8.797234118875385e-07,-7.496610747776551e-07,2.0095295076564736e-07
49970000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656783831283,2.99966874166216,0.19228043418099094,2.291427949613204e-06,2.3233385299992534e-06,-3.564604043503066e-05,0.9999999993593557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5180323650305162e-06,7.927782719293531e-07,9.126683899934316e-07,-8.79730305874487e-07,-7.496580805707405e-07,2.0095641051478572e-07
49970000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656769404703,2.9996687419507846,0.19228043413702056,2.291393540067634e-06,2.323265198764247e-06,-3.564565785576233e-05,0.9999999993593696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5180001474798782e-06,7.927747108768135e-07,9.126690724196773e-07,-8.797371765942423e-07,-7.496550938369541e-07,2.009598393405727e-07
49980000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656754978445,2.999668742239416,0.19228043409305295,2.2913591327544245e-06,2.3231918717630254e-06,-3.564527529167605e-05,0.9999999993593834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5179679329283255e-06,7.927711567207359e-07,9.126697601647591e-07,-8.797440660817454e-07,-7.496520917309252e-07,2.0096328166077497e-07
49990000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656740552509,2.999668742528054,0.19228043404908793,2.291324727676375e-06,2.3231185489816745e-06,-3.564489274275408e-05,0.9999999993593973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5179357494345877e-06,7.927676026543656e-07,9.126704420028036e-07,-8.797509543961241e-07,-7.496490925942911e-07,2.0096672728167865e-07
50000000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656726126894,2.999668742816698,0.19228043400512565,2.291290324892186e-06,2.3230452303246122e-06,-3.564451020896043e-05,0.9999999993594112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5179035599925204e-06,7.927640461969214e-07,9.126711303117328e-07,-8.797578303457494e-07,-7.49646112653826e-07,2.0097017984153342e-07
50010000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656711701599,2.999668743105349,0.192280433961166,2.291255924337196e-06,2.3229719158873796e-06,-3.564412769033419e-05,0.9999999993594251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5178713727474107e-06,7.927604874148613e-07,9.126718110585724e-07,-8.797647186752815e-07,-7.496431137633643e-07,2.00973624326476e-07
50030000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656697276625,2.999668743394006,0.19228043391720911,2.29122152607622e-06,2.3228986056547655e-06,-3.56437451868693e-05,0.999999999359439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5178391855302691e-06,7.927569235942007e-07,9.126724990438082e-07,-8.797715934557094e-07,-7.496401180320838e-07,2.0097706977610725e-07
50040000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656682851973,2.9996687436826694,0.1922804338732549,2.291187130051786e-06,2.322825299613041e-06,-3.564336269854601e-05,0.9999999993594528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5178070063133356e-06,7.927533650527667e-07,9.126731826708509e-07,-8.797784791300842e-07,-7.496371251797095e-07,2.0098051892434515e-07
50050000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6496566684276415,2.999668743971339,0.19228043382930335,2.2911527363197586e-06,2.322751997750622e-06,-3.56429802253327e-05,0.9999999993594669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.517774855803093e-06,7.927498119668529e-07,9.126738667106633e-07,-8.797853531218128e-07,-7.496341347900795e-07,2.0098397414415162e-07
50050000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.64965665400363,2.999668744260015,0.1922804337853545,2.291118344826839e-06,2.32267870010723e-06,-3.56425977672331e-05,0.9999999993594806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.517742692635801e-06,7.927462563537104e-07,9.126745510526378e-07,-8.797922371128916e-07,-7.496311365888782e-07,2.0098742836646403e-07
50070000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6496566395799395,2.9996687445486976,0.19228043374140838,2.291083955548347e-06,2.3226054066024072e-06,-3.5642215324372e-05,0.9999999993594947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.517710540967319e-06,7.927426984339554e-07,9.126752359748863e-07,-8.79799125508674e-07,-7.496281546011561e-07,2.0099085737192162e-07
50080000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.64965662515657,2.9996687448373867,0.19228043369746486,2.29104956860262e-06,2.3225321173044043e-06,-3.5641832896638506e-05,0.9999999993595083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5176783897040078e-06,7.927391430230855e-07,9.126759170879408e-07,-8.798059896187552e-07,-7.496251590888163e-07,2.009943083034204e-07
50090000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656610733522,2.999668745126082,0.19228043365352407,2.2910151838590827e-06,2.322458832227793e-06,-3.564145048404932e-05,0.9999999993595222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5176462615099423e-06,7.927355888195023e-07,9.126766041052591e-07,-8.798128792785705e-07,-7.496221608134523e-07,2.0099775565159023e-07
50090000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656596310793,2.9996687454147835,0.19228043360958597,2.290980801404888e-06,2.3223855513053395e-06,-3.5641068086616524e-05,0.9999999993595361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.517614121666998e-06,7.927320353431967e-07,9.12677285900271e-07,-8.798197509144938e-07,-7.49619176133358e-07,2.0100120032446394e-07
50110000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656581888386,2.999668745703491,0.1922804335656505,2.2909464211590157e-06,2.322312274534899e-06,-3.56406857043011e-05,0.99999999935955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5175819968174188e-06,7.927284761497885e-07,9.12677968426258e-07,-8.798266382612401e-07,-7.49616191966668e-07,2.0100465254843433e-07
50120000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656567466298,2.9996687459922056,0.1922804335217177,2.290912043239652e-06,2.3222390019925633e-06,-3.564030333717517e-05,0.9999999993595639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5175498831295243e-06,7.927249227447208e-07,9.126786528892327e-07,-8.798335012891528e-07,-7.496131927348238e-07,2.010080900914986e-07
50130000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656553044531,2.999668746280926,0.1922804334777876,2.2908776675321416e-06,2.3221657336369744e-06,-3.563992098521079e-05,0.9999999993595777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5175177720310706e-06,7.927213679227924e-07,9.126793358631471e-07,-8.798403866511928e-07,-7.496102019383464e-07,2.0101153297803016e-07
50140000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656538623085,2.9996687465696534,0.19228043343386014,2.290843294106554e-06,2.322092469463576e-06,-3.563953864837263e-05,0.9999999993595916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.517485665361539e-06,7.927178143554451e-07,9.126800211698151e-07,-8.798472575009398e-07,-7.496072121382668e-07,2.0101498267400277e-07
50150000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6496565242019585,2.999668746858387,0.19228043338993545,2.2908089229292474e-06,2.322019209453088e-06,-3.563915632667982e-05,0.9999999993596055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5174535715635915e-06,7.927142549593201e-07,9.126807042229911e-07,-8.798541344046015e-07,-7.496042263492365e-07,2.0101842828644592e-07
50160000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656509781152,2.9996687471471266,0.19228043334601336,2.29077455402914e-06,2.321945953666585e-06,-3.563877402001247e-05,0.9999999993596194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5174214821892194e-06,7.927107071167923e-07,9.126813888922094e-07,-8.798610050265782e-07,-7.496012284449934e-07,2.0102189762740242e-07
50170000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656495360666,2.9996687474358725,0.192280433302094,2.2907401873289903e-06,2.321872702016206e-06,-3.5638391728492126e-05,0.9999999993596332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5173894062467978e-06,7.92707152596853e-07,9.126820724197348e-07,-8.798678904409845e-07,-7.495982483222225e-07,2.0102534240995583e-07
50180000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656480940499,2.999668747724625,0.19228043325817729,2.290705822944817e-06,2.3217994546042478e-06,-3.563800945212607e-05,0.9999999993596471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5173573226969072e-06,7.927035987013088e-07,9.126827569398577e-07,-8.798747521421778e-07,-7.495952478073106e-07,2.0102878547005096e-07
50180000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656466520653,2.999668748013384,0.19228043321426325,2.2906714607853175e-06,2.321726211358797e-06,-3.56376271909036e-05,0.999999999359661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5173252470541812e-06,7.927000383058682e-07,9.126834402338815e-07,-8.798816315155517e-07,-7.495922618056459e-07,2.010322304333972e-07
50200000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6496564521011265,2.9996687483021494,0.1922804331703519,2.2906371009193196e-06,2.3216529723187447e-06,-3.5637244944851163e-05,0.9999999993596749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5172931833875716e-06,7.926964868893951e-07,9.126841241895325e-07,-8.798884964466733e-07,-7.495892681969254e-07,2.0103566985198633e-07
50210000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.64965643768192,2.999668748590921,0.19228043312644327,2.290602743244913e-06,2.3215797374427107e-06,-3.5636862713837837e-05,0.9999999993596888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.517261134238506e-06,7.926929346608857e-07,9.12684806039762e-07,-8.79895381309977e-07,-7.495862829903574e-07,2.01039135208542e-07
50220000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656423263033,2.999668748879699,0.19228043308253728,2.2905683879130925e-06,2.3215065067392584e-06,-3.563648049808169e-05,0.9999999993597026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5172290861028263e-06,7.92689381972871e-07,9.126854897270544e-07,-8.799022352555027e-07,-7.495832961847665e-07,2.0104255668522497e-07
50230000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656408844466,2.999668749168483,0.192280433038634,2.290534034767803e-06,2.321433280266907e-06,-3.5636098297422294e-05,0.9999999993597165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5171970376261943e-06,7.926858221858285e-07,9.126861739291615e-07,-8.799091199114945e-07,-7.495802977982541e-07,2.0104600999593313e-07
50240000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656394426218,2.999668749457274,0.19228043299473338,2.290499683929447e-06,2.321360057946368e-06,-3.56357161118594e-05,0.9999999993597304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5171650055984144e-06,7.926822714410895e-07,9.126868578182652e-07,-8.799159799204941e-07,-7.495773154304912e-07,2.010494631162908e-07
50250000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.64965638000829,2.999668749746071,0.1922804329508354,2.290465335297705e-06,2.3212868398189186e-06,-3.5635333941351954e-05,0.9999999993597443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5171329678476152e-06,7.92678717844597e-07,9.126875394090779e-07,-8.799228593757922e-07,-7.495743249234109e-07,2.0105292418719707e-07
50260000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6496563655906815,2.9996687500348744,0.19228043290694016,2.2904309889866726e-06,2.3212136259033277e-06,-3.563495178613304e-05,0.9999999993597581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.517100947560707e-06,7.926751674427321e-07,9.126882257478571e-07,-8.799297154549737e-07,-7.495713308209262e-07,2.0105633838700078e-07
50260000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656351173392,2.9996687503236843,0.19228043286304755,2.2903966448512535e-06,2.32114041612281e-06,-3.563456964603089e-05,0.999999999359772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5170689206016303e-06,7.926716120209386e-07,9.126889067081454e-07,-8.799365999557002e-07,-7.495683521758044e-07,2.01059786690046e-07
50280000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656336756423,2.9996687506125004,0.19228043281915766,2.29036230303186e-06,2.321067210557521e-06,-3.563418752109254e-05,0.9999999993597859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5170369178747843e-06,7.92668061528851e-07,9.126895911013397e-07,-8.799434558285295e-07,-7.495653576296542e-07,2.010632253374199e-07
50290000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656322339772,2.999668750901323,0.1922804327752704,2.290327963438413e-06,2.320994009165969e-06,-3.563380541119313e-05,0.9999999993597998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.517004918924718e-06,7.926645112972781e-07,9.126902740529426e-07,-8.799503290927117e-07,-7.495623715502421e-07,2.010666886947056e-07
50300000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656307923441,2.999668751190152,0.1922804327313859,2.290293626117523e-06,2.320920811985214e-06,-3.5633423316399786e-05,0.9999999993598137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5169729237191583e-06,7.926609580821934e-07,9.126909579361269e-07,-8.799571924727985e-07,-7.495593781443052e-07,2.010701383841031e-07
50310000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656293507428,2.9996687514789873,0.192280432687504,2.290259291007574e-06,2.3208476189533716e-06,-3.563304123680454e-05,0.9999999993598275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5169409301044176e-06,7.926574024768835e-07,9.126916390155665e-07,-8.799640676509408e-07,-7.495563972775728e-07,2.010735693985379e-07
50320000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656279091735,2.9996687517678287,0.1922804326436248,2.2902249582339634e-06,2.3207744301178753e-06,-3.563265917236146e-05,0.9999999993598412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5169089400518681e-06,7.926538553426308e-07,9.126923239308376e-07,-8.799709171089091e-07,-7.495534070456401e-07,2.0107700937132596e-07
50330000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656264676361,2.9996687520566767,0.19228043259974828,2.2901906276669627e-06,2.320701245476498e-06,-3.56322771229376e-05,0.9999999993598551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5168769583778054e-06,7.926503051310994e-07,9.126930041763607e-07,-8.799777918649642e-07,-7.49550417435551e-07,2.010804756673957e-07
50340000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656250261306,2.9996687523455314,0.1922804325558744,2.290156299342964e-06,2.3206280649343527e-06,-3.5631895088741046e-05,0.9999999993598689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5168449862761962e-06,7.926467529004751e-07,9.12693689374867e-07,-8.799846588229799e-07,-7.495474468911227e-07,2.0108390009766333e-07
50350000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.64965623584657,2.999668752634392,0.19228043251200325,2.2901219732701665e-06,2.3205548886798305e-06,-3.5631513069647936e-05,0.9999999993598828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51681302096922e-06,7.926431961704548e-07,9.12694374033842e-07,-8.799915236232444e-07,-7.49544438801489e-07,2.0108734904742596e-07
50360000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656221432152,2.999668752923259,0.19228043246813475,2.290087649495746e-06,2.3204817165669524e-06,-3.5631131065729956e-05,0.9999999993598967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5167810623662964e-06,7.926396443962449e-07,9.126950542955724e-07,-8.79998378350274e-07,-7.495414600280215e-07,2.0109078340602338e-07
50370000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656207018054,2.9996687532121324,0.19228043242426895,2.2900533279645487e-06,2.3204085486627786e-06,-3.563074907687261e-05,0.9999999993599106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5167491116372216e-06,7.926360927001363e-07,9.126957386071529e-07,-8.800052435398593e-07,-7.495384679828736e-07,2.010942404092719e-07
50380000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656192604274,2.9996687535010125,0.19228043238040582,2.290019008668411e-06,2.320335384888297e-06,-3.5630367103161904e-05,0.9999999993599245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5167171785467454e-06,7.926325402706021e-07,9.126964220310299e-07,-8.80012109743786e-07,-7.495354919125293e-07,2.0109767996371522e-07
50390000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656178190813,2.9996687537898987,0.19228043233654535,2.2899846916075807e-06,2.320262225318646e-06,-3.5629985144586506e-05,0.9999999993599383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.516685234930815e-06,7.926289844693753e-07,9.126971035390764e-07,-8.800189753401428e-07,-7.495325009029004e-07,2.0110112152384087e-07
50400000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.64965616377767,2.999668754078791,0.1922804322926876,2.2899503768434814e-06,2.320189069945728e-06,-3.56296032010964e-05,0.9999999993599522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5166533134229049e-06,7.926254348363489e-07,9.126977871423035e-07,-8.800258280553491e-07,-7.495295116494897e-07,2.0110457284383014e-07
50410000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656149364845,2.99966875436769,0.19228043224883246,2.289916064268281e-06,2.320115918741649e-06,-3.562922127277779e-05,0.9999999993599661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5166213912835868e-06,7.926218854990647e-07,9.126984693636412e-07,-8.800327018102207e-07,-7.495265281279211e-07,2.0110800666266807e-07
50420000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649656134952339,2.9996687546565957,0.19228043220498003,2.2898817539768006e-06,2.3200427717357282e-06,-3.5628839359532926e-05,0.99999999935998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5165894767006355e-06,7.926183315405231e-07,9.126991514275252e-07,-8.800395559572483e-07,-7.495235388654911e-07,2.0111145979037479e-07
