%time,field.name0,field.name1,field.name2,field.pose0.position.x,field.pose0.position.y,field.pose0.position.z,field.pose0.orientation.x,field.pose0.orientation.y,field.pose0.orientation.z,field.pose0.orientation.w,field.pose1.position.x,field.pose1.position.y,field.pose1.position.z,field.pose1.orientation.x,field.pose1.orientation.y,field.pose1.orientation.z,field.pose1.orientation.w,field.pose2.position.x,field.pose2.position.y,field.pose2.position.z,field.pose2.orientation.x,field.pose2.orientation.y,field.pose2.orientation.z,field.pose2.orientation.w,field.twist0.linear.x,field.twist0.linear.y,field.twist0.linear.z,field.twist0.angular.x,field.twist0.angular.y,field.twist0.angular.z,field.twist1.linear.x,field.twist1.linear.y,field.twist1.linear.z,field.twist1.angular.x,field.twist1.angular.y,field.twist1.angular.z,field.twist2.linear.x,field.twist2.linear.y,field.twist2.linear.z,field.twist2.angular.x,field.twist2.angular.y,field.twist2.angular.z
258260000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.128017201133173,4.216346549380648,0.1925081744718171,0.00012919447632942833,-0.00013078871529076348,0.3300840678300785,-0.9439515211957908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011741658078537338,0.2194796536699677,-0.002555028070307537,-0.0008554212263776305,-0.011245014119952629,-0.5769951498612739
258270000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1279064679650475,4.21855076761274,0.19248232905123425,0.00010696685097122215,-6.93470146352849e-05,0.33281518832474755,-0.9429920647436262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011163341616837248,0.2203087248794546,-0.0025793046484428274,3.7983066685814604e-05,-0.013112889669249618,-0.5789524404665207
258280000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.127802828251595,4.220751847717294,0.192457386118957,7.859970643310313e-05,2.399244047616552e-06,0.33555490401230637,-0.9420206474433677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010455363705860692,0.2199940869524535,-0.0024887845162912285,0.000509708207284698,-0.01546478083581935,-0.5813695524189577
258290000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.127707227057048,4.222941473786232,0.19243424541045467,4.504514910203615e-05,8.669638366832285e-05,0.3383047900034337,-0.9410365877665993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009653073210038846,0.21884766054686078,-0.002308137337254287,0.0006445937506649727,-0.01817749325608681,-0.5841339938616497
258300000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.127620373545019,4.225114067449992,0.19241354082024864,7.1464287367113535e-06,0.0001851563854803793,0.3410657109845873,-0.9400394387772354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008780008259221324,0.21714327886873092,-0.0020639810672826073,0.0005040040951905663,-0.021137032747275224,-0.5870963601350414
258310000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.127523777799468,4.227263277680697,0.1923972310149826,9.598349230724036e-06,0.00015517255243058942,0.3438022087236005,-0.939042074193763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009753158972937208,0.21481214692419812,-0.0016304425639393624,0.0016798792929432595,0.005762046781304029,-0.5825208096993353
258320000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.127439089801021,4.229393057858462,0.19238292185004424,1.0243713803476067e-05,0.00013240898731302543,0.3465316302027388,-0.938038278340473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008562305856579196,0.21286977982245328,-0.0014297631330182354,0.0015211647250107452,0.004277504508362885,-0.5816351546796388
258320000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.127364502214103,4.231502950980697,0.19237131942187335,1.0570971525821596e-05,0.00011501630745126465,0.3492604369238213,-0.9370256847383027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0075531335804839145,0.21088122724958447,-0.0011588221905720047,0.0012083773296426433,0.0032476938097768192,-0.5821296226502349
258340000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.127298926195275,4.2335937798878645,0.19236246870139628,1.1179639893866406e-05,0.00010075102515803882,0.3519906943473249,-0.9360034940197258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00665299185779962,0.2089748801041863,-0.0008834796489599374,0.0009371111739010148,0.002681270258747563,-0.5830719133697728
258350000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.127241889496273,4.2356672056765365,0.19235623195977822,1.2477933033702631e-05,8.867509688892227e-05,0.35472245955700527,-0.934971640568235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058000880553509895,0.20723467910421792,-0.0006219423284337007,0.00065381336742115,0.0023200375891449746,-0.5840344722594226
258360000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1271932796932695,4.237725418177028,0.19235240395530823,1.4597402669298342e-05,7.831396164403683e-05,0.3574548962233754,-0.9339303993444988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004958371221251923,0.2057135476724719,-0.00038094260132030177,0.00037851617690552345,0.002057749493719342,-0.5848261056326656
258370000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.127153233421382,4.239770877893645,0.19235069068421667,1.7551081118680304e-05,6.932935396020271e-05,0.3601868559093006,-0.9328801765047711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041029081486270505,0.20443857155969988,-0.00016935581052347456,0.0001241809799398937,0.0018604167032379726,-0.5853791786713344
258380000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1271221014547965,4.241806098552397,0.19235076430413517,2.1263389774434702e-05,6.145767214102629e-05,0.36291720935821864,-0.9318213857400278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032122808501288055,0.20341506683093127,9.43498046310619e-06,-9.765935472333447e-05,0.0017075867666689992,-0.5856967636256751
258390000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.127100429846181,4.2438334824083865,0.19235228843046268,2.5609172553584904e-05,5.4497543152021085e-05,0.36564503642120966,-0.9307543734598944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002266983128838773,0.2026318919222054,0.00015457975674372838,-0.000282024345526302,0.0015838458329695117,-0.5858228232747371
258400000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.127088944888841,4.245855201115705,0.19235494057714594,3.0432050990225313e-05,4.831496831902483e-05,0.3683697303159469,-0.9296793740459722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012489927322206912,0.2020659148744145,0.00026746273390722,-0.0004278505348088442,0.001474162072481135,-0.585823748750456
258410000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1270885339892995,4.247873117444324,0.19235842542705556,3.556067724123602e-05,4.284760297355742e-05,0.371091046447864,-0.928596485103056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014222960068335094,0.2016862279591825,0.000350804554622425,-0.0005375519137267008,0.001363865632079155,-0.585777006322311
258420000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.127100220793721,4.2498887413098405,0.19236248362403913,4.082025877177001e-05,3.8105884883360876e-05,0.3738091112244188,-0.927505657797977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010668994654191993,0.20145752114831364,0.00040820484011405586,-0.0006158953008162315,0.0012389564201140347,-0.5857623892511322
258430000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.127125133473085,4.251903214327994,0.19236689609706967,4.604182699043001e-05,3.416957738529601e-05,0.37652440209117705,-0.9264066986709842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023888190390979544,0.20134293547789422,0.0004436948036639973,-0.0006692312169208842,0.0010868144219956337,-0.5858558269296348
258440000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.127164466357766,4.253917316956624,0.19237148536961185,5.106904173740481e-05,3.118042201421252e-05,0.3792377059003967,-0.9252992806887611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003830119051393792,0.20130633010165488,0.0004614366227085693,-0.0007047291820974268,0.0008967488918172519,-0.5861247071978516
258450000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.127219057259663,4.255931209395188,0.19237609196495725,5.5778827549227516e-05,2.9210699473933893e-05,0.38194935043092076,-0.9241832554969037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005355184761796285,0.20128572004971518,0.00046322691766712226,-0.0007235081799128729,0.0006840271607693703,-0.5864705404648863
258460000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.12728864465871,4.257944189161219,0.19238058232046495,6.012298115037687e-05,2.820451212657562e-05,0.38465841835507647,-0.9230589887858216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006854184370284424,0.20119493907831265,0.00045165506511288717,-0.0007297743213510025,0.00047794864656434244,-0.5866239567613329
258470000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.127372942635136,4.259955607902298,0.1923849878236115,6.404816518636347e-05,2.8637558895270833e-05,0.3873645995919238,-0.9219266034021968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008324614535797196,0.20103933045664604,0.0004432438976419563,-0.000763466287085189,0.0001798808885519839,-0.5867157528936182
258480000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.127471707943606,4.261965022412389,0.19238939639785146,6.75120873505353e-05,3.110572008732617e-05,0.3900681307654712,-0.9207859945914054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009770699579522642,0.20083936273875225,0.00044365982327984155,-0.0008364256600729024,-0.00023133353855853253,-0.586864352813149
258490000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.127584820220403,4.263972267445776,0.19239388707356198,7.0463741915208e-05,3.6208023872784476e-05,0.39276971652549514,-0.9196368541464194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011204689412048982,0.20062279913694137,0.00045200575851005685,-0.0009479633496343527,-0.0007567207588881894,-0.5871718363767032
258500000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.127712350202532,4.2659774719534465,0.19239850879482007,7.283920480606372e-05,4.446545807765934e-05,0.3954704630656153,-0.9184786908578453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012645661529235037,0.2004190337719586,0.0004652667942901657,-0.0010902320271968257,-0.0013827159834039033,-0.5877264441842102
258510000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.127854603807528,4.2679810300156635,0.19240326939850333,7.457371087898248e-05,5.6238226880382224e-05,0.3981717956592383,-0.9173108592061477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014110360414819854,0.2002643971113382,0.0003126898407708387,-0.0007810154720016352,-0.0016646718972413161,-0.5882478606413419
258510000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.128012285809011,4.269982949811747,0.19240802315702055,7.558694310639679e-05,7.13473085064194e-05,0.40087454556220037,-0.916132953187732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015642961366353063,0.20011071978138373,0.0001284618341838169,-0.0003916435866780515,-0.0018822671253477213,-0.5889022562062701
