%time,field.name0,field.name1,field.name2,field.pose0.position.x,field.pose0.position.y,field.pose0.position.z,field.pose0.orientation.x,field.pose0.orientation.y,field.pose0.orientation.z,field.pose0.orientation.w,field.pose1.position.x,field.pose1.position.y,field.pose1.position.z,field.pose1.orientation.x,field.pose1.orientation.y,field.pose1.orientation.z,field.pose1.orientation.w,field.pose2.position.x,field.pose2.position.y,field.pose2.position.z,field.pose2.orientation.x,field.pose2.orientation.y,field.pose2.orientation.z,field.pose2.orientation.w,field.twist0.linear.x,field.twist0.linear.y,field.twist0.linear.z,field.twist0.angular.x,field.twist0.angular.y,field.twist0.angular.z,field.twist1.linear.x,field.twist1.linear.y,field.twist1.linear.z,field.twist1.angular.x,field.twist1.angular.y,field.twist1.angular.z,field.twist2.linear.x,field.twist2.linear.y,field.twist2.linear.z,field.twist2.angular.x,field.twist2.angular.y,field.twist2.angular.z
159550000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649498272394678,2.9996722104600666,0.19228008274668096,2.0197103526969868e-06,1.722940651935729e-06,-3.220133716146876e-05,0.9999999994780131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6725803626267066e-06,7.600591119616404e-07,9.174789969309944e-07,-9.316445970726121e-07,-7.349612223038758e-07,2.3807157304512224e-07
159570000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.64949825659091,2.9996722107985074,0.1922800827241875,2.0196930055988123e-06,1.7229012105936773e-06,-3.220107829964493e-05,0.9999999994780215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6726211393106794e-06,7.600566485442911e-07,9.174793259232409e-07,-9.316474144625411e-07,-7.349596367226591e-07,2.3807430188119606e-07
159580000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649498240786731,2.999672211136951,0.19228008270169544,2.0196756595227195e-06,1.7228617714962501e-06,-3.220081944594669e-05,0.99999999947803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6726619244593945e-06,7.600541825002426e-07,9.174796551070766e-07,-9.316502330563672e-07,-7.349580581759683e-07,2.380770433287054e-07
159590000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649498224982144,2.999672211475398,0.1922800826792048,2.0196583145102007e-06,1.7228223346726096e-06,-3.220056060028416e-05,0.9999999994780384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6727027049711474e-06,7.600517205474945e-07,9.174799885486139e-07,-9.316530431032572e-07,-7.349564739226389e-07,2.3807980260948231e-07
159600000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649498209177148,2.999672211813848,0.1922800826567155,2.0196409705472043e-06,1.7227829001465639e-06,-3.220030176280272e-05,0.9999999994780469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6727434947181905e-06,7.600492592355728e-07,9.174803183851167e-07,-9.316558557371238e-07,-7.34954884962375e-07,2.3808253267690143e-07
159610000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649498193371741,2.999672212152301,0.19228008263422763,2.0196236275895522e-06,1.7227434678558174e-06,-3.220004293352456e-05,0.9999999994780553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6727842901501002e-06,7.600467896374147e-07,9.174806488321495e-07,-9.316586769904113e-07,-7.349533085302864e-07,2.3808525815305728e-07
159620000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649498177565926,2.999672212490757,0.19228008261174118,2.0196062856888084e-06,1.7227040378211647e-06,-3.219978411233748e-05,0.9999999994780637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.672825074224587e-06,7.600443253746115e-07,9.174809787470874e-07,-9.316614876435678e-07,-7.349517280329456e-07,2.3808800592545586e-07
159630000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649498161759701,2.9996722128292164,0.19228008258925602,2.0195889448213774e-06,1.7226646100963434e-06,-3.2199525299291364e-05,0.9999999994780722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6728658694464159e-06,7.600418612834245e-07,9.174813095860938e-07,-9.31664302802209e-07,-7.349501368615442e-07,2.380907435779503e-07
159640000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649498145953067,2.9996722131676785,0.19228008256677226,2.019571604965618e-06,1.7226251845891234e-06,-3.219926649434508e-05,0.9999999994780806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6729066713097935e-06,7.600393949713525e-07,9.174816385971543e-07,-9.316671219689723e-07,-7.349485642157043e-07,2.380934893251076e-07
159640000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649498130146023,2.9996722135061438,0.1922800825442899,2.0195542661581898e-06,1.7225857613497883e-06,-3.219900769749897e-05,0.999999999478089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.672947476112567e-06,7.600369317846965e-07,9.174819674801157e-07,-9.31669933588311e-07,-7.349469815597249e-07,2.3809623483616736e-07
159650000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.64949811433857,2.999672213844612,0.19228008252180895,2.0195369284191123e-06,1.722546340422203e-06,-3.219874890877138e-05,0.9999999994780975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6729882829485869e-06,7.600344700038655e-07,9.174822993562816e-07,-9.316727409322723e-07,-7.349453902683318e-07,2.3809897654311473e-07
159670000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6494980985307075,2.9996722141830836,0.19228008249932937,2.0195195916810233e-06,1.7225069216867636e-06,-3.21984901281673e-05,0.9999999994781059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6730290956193413e-06,7.600320011729938e-07,9.174826295563543e-07,-9.316755615569451e-07,-7.349438229272656e-07,2.3810171711359003e-07
159680000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6494980827224355,2.999672214521558,0.19228008247685113,2.0195022559973276e-06,1.722467505233119e-06,-3.219823135570493e-05,0.9999999994781144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6730699142111073e-06,7.600295339021138e-07,9.174829594972419e-07,-9.316783711850833e-07,-7.349422377369512e-07,2.3810445388778712e-07
159680000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649498066913753,2.9996722148600354,0.1922800824543743,2.019484921325006e-06,1.7224280910599038e-06,-3.21979725914673e-05,0.9999999994781228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6731107443560252e-06,7.600270698989742e-07,9.174832903269465e-07,-9.316811892912571e-07,-7.349406528917828e-07,2.3810717392330585e-07
159700000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.64949805110466,2.999672215198516,0.19228008243189887,2.0194675877098413e-06,1.7223886791439674e-06,-3.2197713835269185e-05,0.9999999994781312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6731515755742762e-06,7.600246064515613e-07,9.174836207997024e-07,-9.316839979254959e-07,-7.349390727672001e-07,2.3810993085143825e-07
159710000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649498035295159,2.9996722155369997,0.1922800824094248,2.019450255113884e-06,1.7223492695054221e-06,-3.2197455087196196e-05,0.9999999994781397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6731923975935069e-06,7.600221464206047e-07,9.174839483255076e-07,-9.316868138525886e-07,-7.349374887045362e-07,2.3811267051767973e-07
159720000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6494980194852475,2.9996722158754863,0.19228008238695213,2.0194329235557046e-06,1.7223098620911939e-06,-3.219719634723597e-05,0.9999999994781481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6732332306151136e-06,7.600196834978312e-07,9.17484282595857e-07,-9.316896258292971e-07,-7.349359152999579e-07,2.381154125139322e-07
159720000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6494980036749265,2.999672216213976,0.19228008236448085,2.0194155930354147e-06,1.7222704569566227e-06,-3.219693761533022e-05,0.9999999994781565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6732740671469666e-06,7.600172207588219e-07,9.174846119116343e-07,-9.316924375364547e-07,-7.349343309482979e-07,2.3811816601729012e-07
159740000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649497987864196,2.999672216552469,0.19228008234201097,2.0193982635431974e-06,1.7222310540838067e-06,-3.2196678891492225e-05,0.999999999478165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6733149145387382e-06,7.600147581389528e-07,9.174849408877061e-07,-9.316952510225745e-07,-7.34932750248886e-07,2.3812091673290527e-07
159750000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649497972053054,2.9996722168909646,0.19228008231954244,2.019380935071835e-06,1.7221916534619842e-06,-3.219642017579641e-05,0.9999999994781734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6733557589155547e-06,7.600122937702926e-07,9.17485272325628e-07,-9.316980656870246e-07,-7.349311717794855e-07,2.3812365240200938e-07
159760000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649497956241503,2.9996722172294636,0.1922800822970753,2.01936360767294e-06,1.7221522550943056e-06,-3.21961614682098e-05,0.9999999994781819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6733965989164648e-06,7.600098303299066e-07,9.174856016030747e-07,-9.317008697273416e-07,-7.349295927122944e-07,2.3812639452869356e-07
159770000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649497940429543,2.999672217567966,0.19228008227460955,2.0193462812585652e-06,1.7221128589795255e-06,-3.2195902768733926e-05,0.9999999994781903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6734374486328533e-06,7.60007364125869e-07,9.174859308128812e-07,-9.317036910834453e-07,-7.349280140006955e-07,2.381291361979632e-07
159780000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649497924617172,2.999672217906471,0.19228008225214516,2.0193289559233472e-06,1.7220734651693896e-06,-3.2195644077349125e-05,0.9999999994781987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.673478305072242e-06,7.600048980424117e-07,9.174862590887873e-07,-9.317064933270987e-07,-7.349264250321315e-07,2.3813188166227867e-07
159790000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649497908804392,2.9996722182449793,0.19228008222968215,2.019311631617844e-06,1.7220340736065563e-06,-3.219538539404657e-05,0.9999999994782072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.673519166271152e-06,7.600024395903866e-07,9.17486591987224e-07,-9.317093051910447e-07,-7.349248476098299e-07,2.38134628742486e-07
159800000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6494978929912,2.9996722185834908,0.19228008220722054,2.0192943083337504e-06,1.7219946842726031e-06,-3.219512671891703e-05,0.9999999994782156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6735600359675197e-06,7.59999974907608e-07,9.174869212809418e-07,-9.317121184904478e-07,-7.349232739163869e-07,2.3813735753079185e-07
159810000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649497877177599,2.9996722189220053,0.19228008218476034,2.0192769860935497e-06,1.7219552972408177e-06,-3.2194868051868454e-05,0.999999999478224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736009077356369e-06,7.599975089381128e-07,9.174872514808799e-07,-9.317149270675317e-07,-7.349216856714433e-07,2.3814010457818789e-07
159820000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649497861363589,2.9996722192605225,0.19228008216230152,2.019259664894016e-06,1.7219159124268526e-06,-3.2194609392920386e-05,0.9999999994782325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736417735978934e-06,7.599950458920845e-07,9.174875807439548e-07,-9.31717735972661e-07,-7.349201143460865e-07,2.3814284758298545e-07
159830000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649497845549167,2.999672219599043,0.19228008213984407,2.0192423446913444e-06,1.7218765298935527e-06,-3.219435074221055e-05,0.9999999994782409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6736826518066168e-06,7.599925815231918e-07,9.174879111393219e-07,-9.317205534472373e-07,-7.349185305645388e-07,2.3814556288096865e-07
159840000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649497829734336,2.9996722199375663,0.192280082117388,2.019225025577929e-06,1.7218371496277028e-06,-3.219409209956656e-05,0.9999999994782494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.673723530959185e-06,7.599901213783913e-07,9.174882392789549e-07,-9.317233521238566e-07,-7.349169494734823e-07,2.3814831252123058e-07
159850000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649497813919093,2.9996722202760933,0.1922800820949333,2.0192077074831914e-06,1.7217977716119375e-06,-3.2193833464939394e-05,0.9999999994782578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6737644172614962e-06,7.599876614396127e-07,9.174885705746819e-07,-9.3172616470427e-07,-7.349153719467792e-07,2.3815107181673272e-07
159860000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649497798103441,2.9996722206146225,0.19228008207248,2.0191903904099565e-06,1.721758395854773e-06,-3.219357483845553e-05,0.9999999994782662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6738052956581137e-06,7.599851960120073e-07,9.174888998020409e-07,-9.317289764104481e-07,-7.349137928184669e-07,2.3815380568756622e-07
159870000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649497782287378,2.999672220953155,0.1922800820500281,2.0191730743574352e-06,1.7217190223878123e-06,-3.219331622011244e-05,0.9999999994782747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6738461831740527e-06,7.599827351604084e-07,9.174892295356541e-07,-9.317317881449115e-07,-7.349122074145144e-07,2.3815653989803063e-07
159880000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649497766470906,2.999672221291691,0.19228008202757751,2.0191557593617998e-06,1.721679651151353e-06,-3.2193057609881467e-05,0.9999999994782831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6738870761617832e-06,7.599802726916102e-07,9.174895598284698e-07,-9.317345923784572e-07,-7.349106340545939e-07,2.3815927970174984e-07
159890000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649497750654022,2.99967222163023,0.19228008200512836,2.0191384453766746e-06,1.7216402821888758e-06,-3.219279900776584e-05,0.9999999994782913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6739279758605206e-06,7.599778067263933e-07,9.174898876531729e-07,-9.317374056079959e-07,-7.349090520457355e-07,2.381620187269055e-07
159900000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649497734836728,2.999672221968772,0.1922800819826806,2.0191211324631926e-06,1.7216009154972488e-06,-3.2192540413720846e-05,0.9999999994782998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6739688754665174e-06,7.599753445149209e-07,9.174902179053401e-07,-9.317402062730298e-07,-7.349074707078032e-07,2.3816476654166017e-07
159900000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649497719019024,2.9996722223073173,0.19228008196023416,2.0191038205367328e-06,1.7215615510215038e-06,-3.219228182783094e-05,0.9999999994783084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6740097675342547e-06,7.599728799227353e-07,9.174905486288375e-07,-9.317430237426261e-07,-7.349059005235183e-07,2.3816749732345837e-07
159920000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649497703200908,2.999672222645865,0.1922800819377892,2.0190865096699835e-06,1.7215221888548337e-06,-3.2192023250036525e-05,0.9999999994783166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6740506794606944e-06,7.599704130220987e-07,9.174908789420212e-07,-9.3174582639692e-07,-7.349043117342284e-07,2.381702398752484e-07
159930000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649497687382383,2.9996722229844166,0.19228008191534557,2.0190691998309237e-06,1.7214828289128988e-06,-3.219176468036012e-05,0.9999999994783251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6740915827773416e-06,7.599679538287773e-07,9.174912078483512e-07,-9.317486352048817e-07,-7.349027398716509e-07,2.3817297778378502e-07
159940000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649497671563447,2.9996722233229702,0.1922800818929033,2.019051891032924e-06,1.7214434712317499e-06,-3.2191506118803826e-05,0.9999999994783335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6741324949751762e-06,7.59965494684815e-07,9.174915369172409e-07,-9.317514410577458e-07,-7.349011608924033e-07,2.381757151314272e-07
159950000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649497655744101,2.9996722236615274,0.19228008187046242,2.0190345832457703e-06,1.7214041158291675e-06,-3.219124756525545e-05,0.999999999478342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.674173407305306e-06,7.599630365436713e-07,9.174918657237973e-07,-9.317542527861518e-07,-7.348995784710756e-07,2.3817847476339395e-07
159960000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649497639924343,2.999672224000088,0.1922800818480229,2.019017276503786e-06,1.7213647626193007e-06,-3.219098901983368e-05,0.9999999994783504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6742143395988546e-06,7.599605729399163e-07,9.174921953453053e-07,-9.317570573441668e-07,-7.348980132419066e-07,2.3818121052185623e-07
159970000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649497624104176,2.999672224338651,0.19228008182558484,2.018999970816364e-06,1.7213254117667644e-06,-3.2190730482536014e-05,0.9999999994783588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.674255262626579e-06,7.599581066494237e-07,9.174925282793722e-07,-9.317598597319885e-07,-7.34896415201855e-07,2.3818394662334317e-07
159980000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649497608283597,2.9996722246772176,0.1922800818031481,2.0189826661522547e-06,1.7212860631293266e-06,-3.2190471953300214e-05,0.9999999994783673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6742962055989034e-06,7.599556457215382e-07,9.174928558110421e-07,-9.317626681307016e-07,-7.348948457046432e-07,2.3818669503901073e-07
159990000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649497592462608,2.9996722250157872,0.19228008178071274,2.0189653625243744e-06,1.7212467167297305e-06,-3.219021343220717e-05,0.9999999994783757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6743371381714565e-06,7.599531838283222e-07,9.174931864714614e-07,-9.317654736994168e-07,-7.348932716736274e-07,2.3818942712703684e-07
160000000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649497576641207,2.99967222535436,0.19228008175827874,2.018948059922703e-06,1.7212073725817395e-06,-3.218995491922853e-05,0.9999999994783841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6743780804421613e-06,7.599507201767217e-07,9.174935133942142e-07,-9.317682811364049e-07,-7.348916950014773e-07,2.3819216474249847e-07
160010000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6494975608193965,2.9996722256929353,0.1922800817358461,2.0189307583045476e-06,1.721168030691529e-06,-3.218969641426553e-05,0.9999999994783926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.674419015218499e-06,7.59948258385377e-07,9.174938433814535e-07,-9.31771096698547e-07,-7.348901171763658e-07,2.3819492196923204e-07
160020000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649497544997175,2.999672226031514,0.1922800817134149,2.0189134577904205e-06,1.721128691089404e-06,-3.218943791743224e-05,0.999999999478401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6744599695934486e-06,7.599457971312187e-07,9.174941753772565e-07,-9.317738880032908e-07,-7.348885333107381e-07,2.3819765621932758e-07
160030000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649497529174543,2.9996722263700955,0.19228008169098507,2.0188961583124464e-06,1.7210893537723866e-06,-3.218917942870456e-05,0.9999999994784095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6745009227808257e-06,7.599433380436738e-07,9.174945048239166e-07,-9.317766926281709e-07,-7.348869501799851e-07,2.3820039517217663e-07
160040000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649497513351498,2.9996722267086806,0.19228008166855665,2.018878859839601e-06,1.7210500186524414e-06,-3.218892094812513e-05,0.9999999994784179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6745418763507134e-06,7.599408748523883e-07,9.174948344962126e-07,-9.317795032265564e-07,-7.348853847553417e-07,2.3820312543584825e-07
160050000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.649497497528044,2.9996722270472684,0.19228008164612964,2.0188615624080644e-06,1.7210106858248445e-06,-3.2188662475554324e-05,0.9999999994784261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6745828433384925e-06,7.599384115130658e-07,9.174951640604795e-07,-9.317823062594679e-07,-7.348838002991475e-07,2.382058834817859e-07
